P75,75,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601667.251,544744.147,,,
P76,76,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601282.783,544783.826,,,
P77,77,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601112.719,544728.664,,,
P78,78,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600900.412,544761.606,,,
P79,79,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600350.3,544750.967,,,
P8,8,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600705.445,546684.754,,,
P80,80,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600419.396,544880.332,,,
P81,81,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600435.353,545202.831,,,
P82,82,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600435.353,545295.38,,,
P83,83,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600394.326,545386.678,,,
P9,9,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1604281.646,546812.994,,,
S,1,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1603275.41,547055.01,,,
S,2,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1602991.93,546860.27,,,
S,3,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1602736.5,546945.13,,,
S,4,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1602444.14,546952.24,,,
S,5,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601999.6,546859.14,,,
S,6,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601887.23,546857.13,,,
S,7,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601691.98,546796.03,,,
S,8,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601659.69,546327.83,,,
S,9,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601727.06,546200.56,,,
S,10,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601734.15,546099.87,,,
S,11,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601670.58,545982.45,,,
S,12,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1602075.99,545814.4,,,
S,13,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1602312.28,545449.4,,,
S,14,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1602657.28,545289.52,,,
S,15,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1602934.56,545108.82,,,
S,16,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1603147.42,545002.09,,,
S,17,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1603443.67,544889.31,,,
S,18,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1600774.54,543565.46,,,
S,19,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601077.33,543706.71,,,
S,20,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601463.52,543879.79,,,
S,21,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601649.81,543923.93,,,
S,22,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601977.7,543975.08,,,
S,23,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1602113.73,544269.74,,,
S,24,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1602172.66,544366.82,,,
S,25,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1602306.83,544436.44,,,
S,26,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1602623.63,544464.91,,,
S,27,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601006.9,542885.44,,,
S,28,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1601818.93,541468.78,,,
S,29,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1602397.78,541905.66,,,
S,30,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1603363.81,541382.58,,,
S,31,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1604832.01,543958.61,,,
S,32,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1605030.18,541769.98,,,
S,33,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1605443.47,545289.49,,,
S,34,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1608545.99,545708.74,,,
S,35,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1610527.55,549799.56,,,
S,36,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1608612.95,548757.24,,,
S,37,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1606017.05,547576.49,,,
S,38,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1605824.98,549119.91,,,
S,39,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1605351.76,549089.89,,,
S,40,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1603516.21,548626.97,,,
S,41,Cad 720-D,STA MARIA,LAGUNA,IV-A,,,,,1602474.47,547810.5,,,
BBM,1,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,21903.68,18721.31,,,,,
BBM,2,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,20984.83,19752.58,,,,,
BBM,3,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,20440.18,19887.37,,,,,
BBM,4,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,20455.29,19985.76,,,,,
BBM,5,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,20180.87,20129.22,,,,,
BBM,6,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,20427.9,21153.04,,,,,
BBM,7,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,19308.74,20665.74,,,,,
BBM,8,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,19317.23,20480.81,,,,,
BBM,9,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,19155.79,20263.86,,,,,
BBM,10,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,19429.04,19990.03,,,,,
BBM,11,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,20120.13,19755.64,,,,,
BBM,12,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,20683.42,18356.34,,,,,
BBM,13,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,19958.95,19314.37,,,,,
BBM,14,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,,,,,,,
BBM,15,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,,,,,,,
BBM,16,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,19408.93,19742.75,,,,,
BBM,17,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,19201.49,19542.75,,,,,
BBM,18,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,20074.56,17899.78,,,,,
BBM,19,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,18964.37,18621.36,,,,,
BBM,20,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,18858.78,18507.74,,,,,
BBM,21,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,18423.44,18522.3,,,,,
BBM,22,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,18680.08,18999,,,,,
BBM,23,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,18788.71,19655.1,,,,,
BBM,24,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,17869.97,21139.1,,,,,
BBM,25,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,17583.1,21121.93,,,,,
BBM,26,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,17563.07,20530.89,,,,,
BBM,27,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,17173.21,20208.18,,,,,
BBM,28,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,16996.71,19775.98,,,,,
BBM,29,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,16466.05,19830.91,,,,,
BBM,30,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,15797.02,19761.27,,,,,
BBM,31,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,15535.8,19886.73,,,,,
BBM,32,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,15063.46,20002.22,,,,,
BBM,33,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,15167.19,20213.77,,,,,
BBM,34,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,,,,,,,
BBM,35,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,13164.14,17983.65,,,,,
BBM,36,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,,,,,,,
BBM,37,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,14535.97,18128.42,,,,,
BBM,38,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,,,,,,,
BBM,39,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,,,,,,,
BBM,40,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,,,,,,,
BBM,41,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,,,,,,,
BBM,42,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,,,,,,,
BBM,43,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,15246.08,17878.26,,,,,
BBM,44,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,,,,,,,
BBM,45,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,,,,,,,
BBM,46,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,16339.53,18669.34,,,,,
BBM,47,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,17306.99,17955.6,,,,,
BBM,48,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,17429.79,18135.5,,,,,
BBM,49,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,,,,,,,
BBM,50,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,17980.2,17701.21,,,,,
BBM,51,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,18079.12,17175.49,,,,,
BBM,52,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,16785.24,17098.34,,,,,
BBM,53,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,16781.5,17041.4,,,,,
BBM,54,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,16781.5,17041.4,,,,,
BBM,55,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,17425.58,15790.51,,,,,
BBM,56,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,18496.69,15189.64,,,,,
BBM,57,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,,,,,,,
BBM,58,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,13635.11,17896.05,,,,,
BLLM,1,Cad 278,STA. CRUZ,LAGUNA,IV-A,14-17-00.64,121-24-49.82,20000,20000,,,,,
BLLM,2,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,20143.53,19965.06,,,,,
MBM,1,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,20135.13,21219.81,,,,,
MBM,2,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,19379.92,21257.03,,,,,
MBM,3,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,19074.91,21272.01,,,,,
MBM,4,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,19167.2,21567.23,,,,,
MBM,5,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,18870.04,21677.55,,,,,
MBM,6,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,18932.03,21904.27,,,,,
MBM,7,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,,,,,,,
MBM,8,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,14067.38,20571.33,,,,,
MBM,9,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,13845.35,19759.89,,,,,
MBM,10,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,13621.29,18939.86,,,,,
MBM,11,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,12839.88,19111.39,,,,,
MBM,12,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,12174.47,19257.62,,,,,
MBM,13,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,11988.01,18848.27,,,,,
MBM,14,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,12914.48,18565.73,,,,,
MBM,15,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,12896.61,18424.4,,,,,
MBM,16,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,12807.45,17978.01,,,,,
MBM,17,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,12966.95,17932.45,,,,,
MBM,18,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,13124.89,17889.86,,,,,
MBM,19,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,12885.8,17043.88,,,,,
MBM,20,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,,,,,,,
MBM,21,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,,,,,,,
MBM,22,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,16044.47,15618.33,,,,,
MBM,23,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,17069.72,15106.41,,,,,
MBM,24,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,18210.49,14798.68,,,,,
MBM,25,Cad 278,STA. CRUZ,LAGUNA,IV-A,,,,,,,,,
BBM,1,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1570441.77,534455.11,,,
BBM,2,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1571722.16,537779.49,,,
BBM,3,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1570554.98,537745.98,,,
BBM,4,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1570111.83,537304.87,,,
BBM,5,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1570794.83,537970.22,,,
BBM,6,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1570879.57,536579.87,,,
BBM,7,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1571573.59,538191.61,,,
BBM,8,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1570854.67,533985.12,,,
BBM,9,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1571694.18,533439.69,,,
BBM,10,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1570608.97,536036.8,,,
BBM,11,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1569654.15,534871.15,,,
BBM,12,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1572801.06,536248.77,,,
BBM,13,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1573352.88,536898.96,,,
BBM,14,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1572239.8,535333.55,,,
BBM,15,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1574059.38,535976.7,,,
BBM,16,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1574000.8,535838.22,,,
BBM,17,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1574368.65,535579.91,,,
BBM,18,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1574254.07,536547.35,,,
BBM,19,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1573842.25,536416.86,,,
BBM,20,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1572382.68,535728.05,,,
BBM,21,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1572522.61,535661.16,,,
BBM,22,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1570483.59,536833.69,,,
BBM,23,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1571353.76,535082.61,,,
BBM,24,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1571587.5,537622.69,,,
BBM,25,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1572691.39,536046.91,,,
MBM,7,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1570151.42,538303.45,,,
MBM,8,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1569834.6,538535.53,,,
MBM,9,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1569670.81,537773.07,,,
MBM,10,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1569201.72,537170.56,,,
MBM,11,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1568788.77,537241.85,,,
MBM,12,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1568650.78,536142.72,,,
MBM,13,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1569654.15,534871.15,,,
MBM,14,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1569876.8,534571.65,,,
MBM,15,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1569897.33,533949.69,,,
MBM,16,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1570058.62,533719.97,,,
MBM,17,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1569809.51,533500.23,,,
MBM,18,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1569707.57,532394.79,,,
MBM,19,Cad 427-D,VICTORIA,LAGUNA,IV-A,,,,,1570197.85,532281.37,,,
